8,2561682,1
8,808873,4
8,1220774,3
8,567198,4
8,1852581,3
8,1956276,1
8,1502648,3
8,633156,5
8,2145206,2
8,806214,5
8,434585,2
8,1911127,3
8,844028,3
8,2043854,5
8,2056875,4
8,2113737,2
8,849369,5
8,1933952,1
8,1830031,5
8,2115337,5
8,647792,3
8,2337729,4
8,196113,4
8,384245,3
8,1403217,5
8,487471,2
8,1419750,3
8,1383426,2
8,1978244,2
8,973870,3
8,1593551,3
8,2556455,3
8,1267355,5
8,2140917,1
8,949240,2
8,251059,3
8,1215460,3
8,879664,3
8,2278766,1
8,1528606,3
8,2564120,5
8,1434880,5
8,2306038,2
8,2528762,4
8,1886585,3
8,2162855,3
8,169854,1
8,743813,2
8,406992,2
8,1937592,5
8,1931100,4
8,1037182,5
8,880271,4
8,458177,4
8,1927136,2
8,1799922,4
8,2199837,3
8,1763740,3
8,1732015,2
8,1859109,4
8,325376,3
8,1224064,1
8,1438606,3
8,1766112,5
8,1390621,2
8,1539757,2
8,256278,1
8,2329139,4
8,1649068,4
8,1395781,1
8,798509,5
8,401315,4
8,1861500,2
8,2340119,2
8,1039536,1
8,1409417,4
8,185110,1
8,2059696,2
8,1165740,2
8,341418,4
8,890675,2
8,2078160,4
8,1876175,4
8,1400154,4
8,2555761,5
8,575757,1
8,424144,5
8,774602,4
8,2082272,4
8,13197,3
8,1391647,3
8,477297,4
8,2297673,5
8,2260540,2
8,1430656,5
8,35111,5
8,16479,1
8,1438459,4
8,921286,4
8,2491110,2
8,1600254,2
8,332471,3
8,2455789,4
8,603092,4
8,351002,3
8,1296636,4
8,1702903,4
8,330221,4
8,510535,3
8,1624150,2
8,2090715,2
8,550573,2
8,2391200,1
8,1812156,3
8,1894534,4
8,1518179,3
8,2191675,3
8,2079894,5
8,2229846,4
8,2548362,1
8,2150746,2
8,993438,2
8,1020688,3
8,572037,2
8,553908,3
8,1878057,3
8,536414,3
8,373433,4
8,780768,3
8,2629660,3
8,1742222,4
8,450716,3
8,258046,5
8,139147,3
8,1857822,4
8,2110213,5
8,1928776,3
8,1415024,3
8,1568024,3
8,1089800,4
8,2420298,4
8,282618,4
8,494440,4
8,343719,4
8,1507886,2
8,1026814,3
8,1256465,4
8,1489463,1
8,780391,5
8,1775922,4
8,1143036,2
8,1382872,4
8,1941095,2
8,571263,4
8,847774,1
8,5980,3
8,1426049,1
8,715528,2
8,1083496,5
8,1291667,5
8,2060998,3
8,1444287,5
8,640323,4
8,1087451,3
8,2359778,1
8,139852,4
8,311548,2
8,2290591,3
8,1595693,1
8,1939956,2
8,1014132,3
8,49142,4
8,2634761,3
8,428558,2
8,1539119,3
8,97157,3
8,2057375,1
8,2253275,5
8,2058125,3
8,2141412,4
8,907650,3
8,1648347,3
8,2509533,4
8,2417320,3
8,459145,3
8,2356278,3
8,2319365,5
8,1632934,2
8,2239213,2
8,1196870,2
8,2182050,5
8,466984,5
8,544833,4
8,2029744,2
8,1214691,3
8,1731121,3
8,1167962,2
8,2543090,4
8,205542,3
8,1897819,3
8,1407388,1
8,2605004,4
8,1510943,3
8,127501,2
8,1858243,2
8,1562707,5
8,858298,3
8,1279045,4
8,2015780,1
8,454959,5
8,1239467,3
8,2332894,5
8,1571424,5
8,2260008,3
8,635758,3
8,608501,3
8,2632019,3
8,1479380,4
8,1167568,3
8,543572,5
8,1283171,3
8,1406277,4
8,660871,5
8,2315130,5
8,2016855,4
8,972399,1
8,289853,5
8,1902510,1
8,2448660,5
8,2598300,4
8,1656649,1
8,2011242,5
8,1962325,5
8,1741290,5
8,1903337,5
8,358297,4
8,1413148,1
8,940514,3
8,467885,4
8,276869,3
8,340849,3
8,1704311,2
8,795510,1
8,951697,5
8,976534,3
8,517454,1
8,297100,3
8,1889646,2
8,1570397,2
8,1160577,5
8,1886235,4
8,823101,5
8,1899788,4
8,2087615,4
8,1294335,2
8,1934002,3
8,825002,4
8,133993,4
8,990918,3
8,384941,2
8,370222,5
8,1280843,5
8,2611773,5
8,2110669,1
8,1089692,4
8,1769766,3
8,1586067,1
8,153237,2
8,2054225,1
8,1054433,1
8,1783225,5
8,2350141,3
8,667526,2
8,317407,3
8,2498939,3
8,2191367,4
8,2546654,5
8,259275,1
8,938764,5
8,689836,1
8,1223456,5
8,424505,5
8,627002,4
8,1255676,3
8,1015868,1
8,671338,3
8,333455,3
8,577616,4
8,1590926,2
8,411792,2
8,1974726,5
8,128040,1
8,1075444,2
8,1538418,5
8,1370144,5
8,453217,1
8,2218735,3
8,1144408,2
8,1807097,2
8,1638987,2
8,1560395,4
8,2325667,3
8,6460,5
8,1334284,4
8,668939,4
8,1985225,1
8,2381076,3
8,703416,3
8,2287896,3
8,280930,3
8,742589,4
8,168902,1
8,593173,5
8,1622963,2
8,769719,3
8,1469447,3
8,1607785,3
8,2485642,3
8,2530297,3
8,1556715,3
8,606497,1
8,219957,5
8,826696,3
8,897762,4
8,2068936,3
8,1318530,3
8,1209453,5
8,188190,3
8,2111857,4
8,913927,3
8,1654854,4
8,1920565,2
8,2304849,4
8,885386,3
8,2153439,5
8,1130999,4
8,1060623,2
8,2238110,4
8,1152249,4
8,2431536,5
8,1898932,3
8,397001,1
8,735850,2
8,1347915,5
8,1242697,3
8,2029766,2
8,1853285,4
8,1130956,2
8,867419,1
8,934163,1
8,2311775,4
8,2056022,3
8,79380,1
8,794765,3
8,24705,4
8,121182,2
8,123356,3
8,2512986,1
8,2242346,5
8,1262329,2
8,2595820,3
8,1124753,1
8,1043309,4
8,2163939,5
8,2305305,4
8,2487901,2
8,2503600,3
8,2014644,3
8,1796167,3
8,2341509,2
8,473748,3
8,1280761,1
8,1379553,5
8,288727,4
8,2163591,3
8,878148,3
8,125903,2
8,382393,2
8,2607433,5
8,307427,3
8,773626,3
8,1082163,2
8,1642992,2
8,2525782,1
8,1315963,3
8,1312412,5
8,956271,4
8,1513103,5
8,2205547,3
8,2047318,5
8,1605513,2
8,1476304,2
8,1550359,4
8,487923,1
8,791692,5
8,1294842,4
8,1140036,2
8,2427575,1
8,2441630,3
8,1536728,4
8,968906,2
8,982331,3
8,1954337,5
8,1436054,2
8,863081,4
8,1818895,5
8,1107217,4
8,1320587,1
8,1800808,4
8,1439882,1
8,1665685,4
8,571460,4
8,2638601,1
8,2541550,3
8,758383,2
8,15420,3
8,1189286,5
8,1044050,2
8,320226,1
8,2371038,4
8,2420384,2
8,268719,3
8,1625122,1
8,1115451,4
8,115183,2
8,824655,3
8,1847237,2
8,2404243,1
8,2530642,1
8,1860150,3
8,150038,4
8,479481,4
8,735859,1
8,909399,4
8,1875549,2
8,1354717,5
8,1899708,1
8,2483306,4
8,1830265,2
8,1964767,3
8,1266990,3
8,2190625,2
8,1119442,2
8,2059023,2
8,2276659,2
8,22718,5
8,2370571,5
8,2088282,3
8,2284783,4
8,1943826,4
8,299380,3
8,1649775,3
8,1516350,3
8,2097548,2
8,340035,1
8,281097,2
8,1514717,3
8,758133,1
8,698147,1
8,2192840,2
8,69528,3
8,678987,2
8,1939137,3
8,77225,4
8,934230,4
8,1849234,3
8,2177227,4
8,2135692,3
8,1708554,1
8,224252,4
8,1625869,2
8,1864509,3
8,746375,4
8,2147472,4
8,795592,4
8,2153221,3
8,1936844,2
8,617535,4
8,2061394,2
8,1549491,5
8,2481859,3
8,489220,2
8,1169361,4
8,812413,5
8,1753963,2
8,1689922,4
8,2251835,3
8,1539389,2
8,2512427,2
8,41422,4
8,2264677,1
8,836711,3
8,2101713,5
8,1270431,5
8,60538,4
8,1798943,5
8,2146579,4
8,2118461,3
8,888747,2
8,1398222,3
8,415441,1
8,394409,3
8,2408655,5
8,522180,2
8,1834137,1
8,2386868,2
8,2331293,3
8,715968,4
8,1625448,2
8,112215,4
8,1537969,5
8,2111370,3
8,1159926,3
8,2476907,2
8,2593295,4
8,1182899,3
8,2632990,2
8,2517361,2
8,1973032,3
8,993424,3
8,2439209,5
8,1116110,3
8,1878548,5
8,98428,5
8,1923886,1
8,1344394,4
8,230967,4
8,1359758,4
8,1383836,4
8,2492994,2
8,1607539,4
8,468584,4
8,2457946,5
8,1602857,2
8,387418,1
8,1116012,4
8,2086999,2
8,448712,4
8,2200718,3
8,1823920,1
8,2205307,3
8,423167,4
8,1981970,5
8,2477493,3
8,2583580,4
8,204235,3
8,1326307,4
8,2007166,4
8,2603678,2
8,415253,5
8,1069273,5
8,1988633,1
8,2140471,4
8,2303393,1
8,2571885,1
8,2289469,4
8,2296189,1
8,1802059,1
8,1114324,4
8,1043135,2
8,1002688,2
8,683669,2
8,215911,3
8,352571,5
8,1010609,3
8,1675676,5
8,1860246,2
8,2016801,3
8,2439391,2
8,930061,3
8,752867,4
8,1384422,2
8,1029163,2
8,429260,1
8,751141,3
8,258627,4
8,1908728,4
8,332558,2
8,1289712,2
8,762651,1
8,1075509,5
8,1451817,3
8,1222399,2
8,2048294,3
8,1394217,3
8,957896,4
8,335348,5
8,1867671,2
8,1698887,3
8,2082270,1
8,280112,1
8,617493,3
8,334185,2
8,2402139,4
8,2594516,4
8,1166342,4
8,1134871,1
8,657364,3
8,1425656,1
8,2296573,3
8,917571,3
8,2115299,1
8,1089664,1
8,859033,1
8,1194594,5
8,174333,3
8,893014,5
8,155850,5
8,1898263,2
8,1150705,5
8,1334279,1
8,1163151,4
8,1078397,4
8,366565,3
8,962837,4
8,933096,5
8,660061,2
8,2230222,3
8,794999,5
8,2130888,3
8,2518672,4
8,1130233,1
8,1632041,5
8,1073300,1
8,2490948,1
8,252761,2
8,2330704,1
8,1193533,2
8,823372,2
8,2310672,4
8,538775,4
8,1150777,3
8,2559719,4
8,2218289,1
8,776187,2
8,1645904,3
8,2463585,3
8,2490507,5
8,405572,1
8,1805874,3
8,696131,4
8,2572516,3
8,1339269,2
8,2375280,3
8,1778710,1
8,221639,5
8,444566,3
8,661149,4
8,1357894,3
8,274650,5
8,2447465,5
8,235077,1
8,553078,5
8,824157,5
8,1119267,5
8,198813,4
8,2096620,2
8,1663694,1
8,1738284,4
8,620714,3
8,1702473,3
8,1663888,3
8,2383798,4
8,2556603,2
8,404751,5
8,609895,2
8,1127006,2
8,2629195,2
8,996719,2
8,394195,3
8,1508279,2
8,1557598,5
8,2147262,4
8,1913241,3
8,2555055,5
8,1001928,4
8,1282507,3
8,1782687,5
8,1797692,5
8,531010,4
8,2400754,1
8,1461435,1
8,1351373,4
8,1604525,3
8,1488400,4
8,1502513,4
8,2014748,3
8,521315,1
8,2122667,2
8,2124351,4
8,575714,3
8,712683,4
8,924352,2
8,1249735,3
8,1553406,3
8,1707646,4
8,560599,3
8,1734644,5
8,575464,3
8,2298323,1
8,2593347,3
8,541796,1
8,1596876,2
8,1877958,2
8,1048069,3
8,675407,1
8,1995910,3
8,1782115,4
8,2047577,2
8,956739,1
8,994978,3
8,1395662,5
8,1099833,2
8,2222874,3
8,1334775,1
8,1331553,3
8,1170831,5
8,168630,1
8,1399249,3
8,1533530,1
8,2406705,1
8,2489039,2
8,657550,5
8,469152,2
8,2618537,5
8,820774,1
8,324754,4
8,893701,3
8,2548453,5
8,2394623,1
8,1084999,5
8,2279326,2
8,2207806,5
8,1563727,1
8,961389,2
8,2492458,3
8,2054186,4
8,306311,5
8,1746966,4
8,21953,2
8,2224734,2
8,2492108,3
8,2148958,3
8,1281882,3
8,1249490,4
8,599407,3
8,2568994,3
8,1138747,2
8,856273,4
8,831475,3
8,298303,4
8,2055388,2
8,1899679,4
8,384489,3
8,1823065,2
8,790348,2
8,872591,3
8,2462855,5
8,1631730,5
8,2637760,2
8,371701,2
8,1257970,1
8,1219679,2
8,2408399,2
8,1668157,4
8,1592822,5
8,256676,3
8,781021,4
8,2385226,4
8,565161,5
8,2413196,4
8,513933,3
8,239137,1
8,269850,1
8,53364,3
8,1773462,3
8,2433978,2
8,873862,2
8,2117911,3
8,1885210,2
8,1573062,3
8,39450,2
8,2298148,4
8,423361,2
8,1740741,2
8,1344791,3
8,1167767,4
8,1872071,1
8,490372,2
8,2000906,3
8,493287,2
8,1930717,5
8,720852,4
8,811530,2
8,352455,4
8,1033930,3
8,220155,3
8,1556206,3
8,2460347,1
8,903666,3
8,1420709,5
8,1351898,3
8,1339428,1
8,1652073,5
8,2086904,2
8,187288,3
8,1460343,4
8,1297529,4
8,2259064,4
8,1523544,4
8,2299436,5
8,40450,5
8,1826290,2
8,2222077,5
8,3363,2
8,1629289,1
8,165856,5
8,2241291,2
8,455745,3
8,831222,3
8,2146779,3
8,964322,3
8,2388497,3
8,2621962,3
8,219481,2
8,1489900,5
8,1137159,5
8,400076,1
8,4706,5
8,2491063,4
8,1973314,5
8,683254,5
8,1653052,5
8,1264314,3
8,2526741,2
8,88568,3
8,1687095,4
8,870885,4
8,2480035,3
8,2049734,4
8,1195600,2
8,2585665,3
8,2158545,1
8,164136,3
8,1852040,2
8,2201566,5
8,515952,2
8,1112365,1
8,2529138,5
8,1990271,1
8,359345,5
8,512278,4
8,863285,3
8,1721447,4
8,1201294,4
8,1719477,3
8,955278,2
8,1293893,4
8,724165,1
8,743660,1
8,1460183,4
8,359074,3
8,2545922,2
8,13856,4
8,90554,1
8,1995265,3
8,1498054,4
8,263643,4
8,2127829,5
8,1340811,1
8,235302,5
8,1549632,3
8,532583,3
8,316155,1
8,940538,4
8,2615035,3
8,2246923,2
8,1811676,2
8,508652,3
8,1833140,4
8,775020,4
8,2019773,4
8,2113542,2
8,2226346,5
8,1617280,1
8,1719966,5
8,486152,3
8,1769615,5
8,1152692,3
8,1472772,4
8,391521,3
8,2320697,2
8,1051757,5
8,1626829,4
8,757333,2
8,742086,3
8,2379827,1
8,2054908,4
8,1766660,5
8,461344,5
8,451837,3
8,760924,3
8,755549,3
8,1446497,2
8,702103,3
8,111824,1
8,2617354,4
8,1001004,3
8,330526,3
8,443447,1
8,1464103,5
8,1053310,3
8,1251806,2
8,892029,5
8,888801,2
8,2297654,2
8,1360936,3
8,1839928,3
8,1065402,2
8,291097,1
8,1533807,2
8,237263,1
8,654591,3
8,2365226,3
8,722287,5
8,1608147,3
8,103738,2
8,2513690,3
8,2465313,4
8,670196,4
8,737905,1
8,2419258,4
8,185372,3
8,2207031,3
8,1574599,1
8,2090242,4
8,2413376,3
8,2220847,5
8,356103,3
8,2533753,1
8,339867,4
8,1273549,4
8,2203675,2
8,1088839,2
8,2358416,2
8,1933317,2
8,807890,3
8,759944,3
8,2431231,4
8,609280,5
8,1739532,2
8,539743,2
8,119790,2
8,1217751,5
8,2638818,4
8,253704,5
8,1377158,1
8,1274035,1
8,1545312,2
8,1118220,4
8,441723,2
8,309424,3
8,320177,4
8,1533313,3
8,20461,2
8,1772658,5
8,2534701,3
8,2560599,3
8,2237988,3
8,776383,4
8,1213178,4
8,2492695,5
8,900899,5
8,792379,2
8,2359407,3
8,1382479,4
8,2073629,3
8,1053731,2
8,439489,1
8,2577726,4
8,1922916,3
8,2079404,1
8,449391,3
8,1840535,5
8,446078,5
8,2082805,4
8,1331645,5
8,442222,3
8,2118159,2
8,823628,4
8,1494205,3
8,1434507,5
8,444860,3
28,1392773,4
28,1990901,5
28,765331,3
28,1987434,4
28,2193455,4
28,1468812,4
28,41412,4
28,2400678,4
28,160977,4
28,998229,4
28,30878,3
28,577397,5
28,2615678,5
28,1276913,5
28,1663216,4
28,2196868,5
28,1744889,1
28,2569320,3
28,1174530,4
28,1644750,3
28,1753259,3
28,339448,4
28,1778851,5
28,1008399,4
28,542786,4
28,2639583,3
28,2433426,4
28,948367,5
28,488477,3
28,1765193,4
28,308495,5
28,305151,4
28,780936,4
28,557167,4
28,1296163,3
28,951709,5
28,1294425,4
28,2581970,5
28,889439,5
28,1056998,3
28,1227848,5
28,2241806,4
28,923325,4
28,2503691,4
28,698478,4
28,1640419,3
28,2503129,4
28,1943087,4
28,1048199,4
28,2263006,4
28,1421919,3
28,759018,4
28,1780909,3
28,1022388,3
28,1543292,2
28,1373140,4
28,247794,4
28,847027,3
28,649770,4
28,180151,4
28,2220742,3
28,70976,3
28,906893,3
28,2218269,5
28,931626,3
28,1086736,3
28,1174811,4
28,436529,4
28,741479,2
28,2325737,4
28,1120091,4
28,461110,4
28,2155333,4
28,497196,3
28,135348,4
28,2031699,3
28,838130,5
28,2206364,4
28,2158667,2
28,705603,5
28,2516053,5
28,1033971,4
28,837413,4
28,622194,5
28,2468443,3
28,2315451,3
28,858362,4
28,781833,4
28,408856,3
28,2209044,4
28,441324,5
28,2571254,2
28,305197,4
28,1323338,3
28,1567095,3
28,723011,4
28,1494552,5
28,819870,5
28,2198355,4
28,513841,4
28,2586623,4
28,401290,5
28,2061241,3
28,2636158,4
28,1646405,4
28,914508,3
28,2609870,4
28,116582,4
28,885635,5
28,476805,3
28,855860,5
28,2081171,3
28,2534672,3
28,567279,4
28,214166,4
28,184311,5
28,2535052,3
28,2114550,3
28,1539341,3
28,1129423,4
28,1501288,4
28,15191,4
28,2418634,3
28,860599,4
28,1376696,5
28,1593530,5
28,704862,3
28,1219206,3
28,643182,5
28,92056,4
28,2231930,3
28,218097,4
28,2161899,2
28,1574266,3
28,827380,3
28,2625420,2
28,2127722,5
28,754267,2
28,2204961,4
28,1826612,4
28,1112372,4
28,1606064,2
28,2542255,3
28,331157,5
28,2482518,3
28,1906868,4
28,984874,4
28,209200,5
28,141839,2
28,285547,3
28,1248029,2
28,255357,3
28,1197032,4
28,2340465,4
28,326810,3
28,346189,3
28,2587481,5
28,652121,4
28,91007,3
28,2138987,2
28,844049,3
28,2503887,5
28,2197373,5
28,851262,4
28,2343417,4
28,2105990,4
28,1840783,5
28,816639,2
28,1977128,4
28,908205,4
28,1348118,4
28,1875019,3
28,1204327,2
28,2567172,4
28,499956,3
28,680576,5
28,740716,4
28,2084362,4
28,482692,4
28,12876,5
28,1917657,4
28,380963,4
28,331341,4
28,2239227,4
28,1216387,4
28,1981733,3
28,2023962,2
28,2330735,3
28,1177203,3
28,1812682,3
28,2260788,4
28,619705,5
28,2064672,4
28,2151618,5
28,2133463,3
28,2554555,5
28,83540,5
28,1620735,3
28,2030564,3
28,1854947,3
28,1794366,3
28,1626539,3
28,957447,4
28,1564243,5
28,2403601,3
28,307505,5
28,1276473,4
28,528423,5
28,687379,3
28,1291272,4
28,2551641,4
28,2096652,5
28,1424281,5
28,1863499,3
28,71148,3
28,1928412,4
28,772278,5
28,1025642,3
28,2256674,4
28,928691,3
28,1393236,5
28,936290,5
28,900357,3
28,353820,5
28,2174771,5
28,1567051,3
28,2516004,4
28,2504147,2
28,1148490,5
28,1951605,2
28,1363333,5
28,1654137,4
28,252207,4
28,2619959,3
28,1861514,3
28,13620,5
28,2598622,4
28,1310250,3
28,1546535,3
28,361407,3
28,858700,2
28,915844,4
28,2645579,4
28,2012897,5
28,2431350,3
28,2459804,4
28,2036662,2
28,827096,5
28,1429041,3
28,1712417,5
28,2439795,3
28,462231,4
28,452192,4
28,665030,4
28,61863,3
28,298900,3
28,1603214,5
28,318920,4
28,459486,3
28,1254903,3
28,1286051,4
28,2025375,2
28,2331306,2
28,381326,3
28,2053064,3
28,2257979,5
28,489962,4
28,50259,1
28,1454357,3
28,2611449,4
28,273630,3
28,2640626,4
28,958382,3
28,2152097,5
28,1910767,5
28,1140048,5
28,360830,3
28,164532,4
28,942215,5
28,535268,4
28,797384,4
28,967937,5
28,1984086,5
28,1158424,2
28,2628763,4
28,2048785,3
28,918897,5
28,845136,3
28,1481142,5
28,1832225,3
28,2584690,4
28,231489,5
28,425166,3
28,1512054,4
28,122188,3
28,2360767,5
28,2424911,5
28,935820,4
28,914059,3
28,2438169,4
28,2285713,5
28,2563204,3
28,538483,5
28,2192892,4
28,1910699,5
28,1992922,4
28,2235414,3
28,575786,1
28,250927,4
28,241801,4
28,2091892,3
28,2643082,3
28,319119,4
28,931327,4
28,638998,3
28,2533515,5
28,1333,2
28,2059716,3
28,1998055,2
28,1456522,3
28,2530840,2
28,1711859,4
28,1007809,5
28,2541531,3
28,806013,4
28,754349,4
28,1857979,4
28,1886379,4
28,52540,4
28,317108,5
28,1110296,3
28,571280,5
28,16386,4
28,683427,5
28,465436,4
28,419330,5
28,439978,5
28,1496187,5
28,2509293,2
28,2525544,5
28,961686,3
28,1705134,3
28,970031,3
28,786415,4
28,2645399,4
28,2396097,4
28,2168178,3
28,982888,4
28,372233,4
28,201303,4
28,1113647,1
28,1807821,3
28,793754,5
28,1838886,3
28,2217731,5
28,1541814,5
28,1877623,4
28,2620590,4
28,408459,3
28,2631649,3
28,20918,2
28,1519073,3
28,2123669,3
28,837993,5
28,1277391,5
28,126877,4
28,2542131,5
28,327179,5
28,2400183,4
28,915571,4
28,637282,4
28,1792108,3
28,2503255,4
28,2068869,3
28,870391,3
28,1946921,3
28,491329,2
28,2219523,4
28,1761255,2
28,2402990,4
28,694422,5
28,781949,3
28,2125035,4
28,200255,4
28,333277,4
28,690505,4
28,2325270,4
28,676278,3
28,1964248,5
28,1502196,3
28,2543231,5
28,1424751,4
28,827257,4
28,1495055,4
28,1245640,5
28,1177218,3
28,1303007,5
28,1495252,4
28,1146375,4
28,1183357,2
28,2160787,4
28,774717,3
28,1781408,4
28,750379,4
28,1926450,4
28,2319023,4
28,1260217,5
28,1718242,4
28,1186073,3
28,2332556,5
28,175865,1
28,212729,4
28,1125890,3
28,2264352,5
28,1771587,5
28,1348148,2
28,1713873,5
28,2617911,3
28,2416619,3
28,2315741,4
28,561733,4
28,266808,3
28,2508191,3
28,1080361,5
28,133060,1
28,1592610,4
28,1712165,5
28,360923,4
28,1097350,3
28,1236105,2
28,981995,2
28,27870,3
28,880866,3
28,94912,3
28,2084043,3
28,2286538,3
28,2268573,1
28,1978844,4
28,2611587,5
28,549534,2
28,800136,3
28,1122179,3
28,1616406,4
28,886317,3
28,1265716,4
28,2035994,5
28,2637948,4
28,185495,5
28,2155399,2
28,2087711,4
28,2475820,4
28,904898,4
28,2609784,5
28,2243703,4
28,2602480,4
28,693720,4
28,335572,2
28,1081905,2
28,771805,4
28,2602942,5
28,754135,3
28,616126,3
28,1931966,4
28,2226250,3
28,1630930,4
28,941624,5
28,850384,4
28,513501,5
28,2088489,5
28,1579413,5
28,615240,3
28,152583,4
28,303948,4
28,1160300,4
28,2103154,4
28,1837439,3
28,963962,4
28,1701514,4
28,558634,3
28,2600558,5
28,429038,5
28,192934,4
28,1488926,3
28,940910,3
28,2384855,4
28,2491997,4
28,763779,5
28,1231117,3
28,2090015,3
28,2397231,3
28,1224299,3
28,1294781,3
28,2328115,4
28,2244849,5
28,1267500,3
28,1063838,3
28,409239,3
28,69183,3
28,392255,5
28,1258971,3
28,2290341,4
28,903799,5
28,2155716,3
28,1286998,3
28,1321126,4
28,752670,2
28,1809046,5
28,1039981,5
28,474541,5
28,962318,4
28,872028,4
28,2594837,5
28,534237,5
28,639194,5
28,125296,5
28,937847,3
28,162348,4
28,318301,2
28,2354626,5
28,81608,3
28,1961168,4
28,491331,5
28,1794015,4
28,1300793,4
28,289162,5
28,1652831,3
28,1107099,4
28,2563494,4
28,765066,3
28,1098965,4
28,1206843,3
28,1207366,5
28,76249,4
28,1470317,5
28,287439,4
28,315484,4
28,1439097,5
28,2494633,3
28,741351,3
28,245808,4
28,112320,5
28,402377,3
28,4409,5
28,2211487,4
28,826409,3
28,1176077,5
28,2358256,3
28,2028581,4
28,1155253,5
28,2050389,5
28,1030733,5
28,182031,4
28,235253,3
28,2259279,5
28,437680,1
28,1955706,3
28,1896369,4
28,2595888,5
28,185509,5
28,2646712,5
28,308031,4
28,2048686,5
28,2554745,3
28,1903175,3
28,1813114,3
28,2091752,2
28,1343332,4
28,1922155,3
28,53521,4
28,2169283,5
28,543825,3
28,10273,3
28,1673185,3
28,245884,4
28,1355097,2
28,300146,4
28,1273429,4
28,1794933,1
28,1572469,4
28,806909,4
28,2387904,3
28,1515591,3
28,601955,2
28,1181550,5
28,2135792,4
28,1783036,5
28,310799,5
28,1227322,2
28,290916,3
28,2465894,4
28,1955367,4
28,415580,4
28,2479960,5
28,2488156,4
28,1109861,3
28,75214,4
28,1658806,3
28,2491620,4
28,2440674,5
28,230393,4
28,654043,3
28,651376,3
28,1579747,3
28,86365,5
28,1279939,5
28,668236,4
28,786360,4
28,2069036,5
28,249445,4
28,2041435,5
28,2569684,1
28,2478777,3
28,2192190,4
28,35511,3
28,1774516,3
28,1094578,5
28,2023030,4
28,798852,3
28,930710,3
28,993568,1
28,1594839,4
28,1842709,4
28,2602249,3
28,2555272,5
28,968447,4
28,594259,4
28,1473924,4
28,1580481,4
28,987066,3
28,337541,4
28,486507,1
28,2604824,4
28,1614266,4
28,404652,5
28,2432862,5
28,2015597,3
28,2252223,3
28,1220170,3
28,317168,3
28,737758,5
28,798524,3
28,148550,2
28,371300,4
28,2247811,4
28,2229308,5
28,1107022,3
28,738657,4
28,1314890,4
28,1599855,4
28,1348335,4
28,43530,4
28,1521508,5
28,822173,4
28,1253980,4
28,848091,4
28,1453873,5
28,2330762,4
28,1603364,4
28,446309,4
28,1236952,4
28,2106758,3
28,1295115,4
28,1146649,3
28,2240828,3
28,436806,3
28,1059437,4
28,1232404,4
28,1876459,5
28,682093,4
28,950189,3
28,390445,5
28,1187949,3
28,366695,3
28,1805888,3
28,2250552,4
28,43064,5
28,564748,5
28,700939,3
28,1701487,4
28,1434637,4
28,324403,5
28,1036823,3
28,1597861,5
28,530670,2
28,2289283,3
28,1135038,3
28,1340285,5
28,843201,2
28,2553247,4
28,699662,3
28,2488386,4
28,1366054,5
28,471414,3
28,1599875,4
28,178113,5
28,1792621,3
28,2630072,3
28,1325876,4
28,2103907,3
28,2241486,5
28,1735228,4
28,652797,3
28,2493903,1
28,2366006,4
28,642060,4
28,897692,4
28,1033629,5
28,1764247,3
28,2388205,4
28,588953,5
28,490992,5
28,831920,5
28,1818524,3
28,49892,5
28,2073205,3
28,2461508,5
28,788182,4
28,1314463,4
28,631636,3
28,1115803,2
28,2419406,5
28,1002587,5
28,1212397,4
28,260347,4
28,347629,4
28,1197233,3
28,1080872,5
28,641013,5
28,1375808,5
28,592951,1
28,710421,3
28,1372014,3
28,2271716,5
28,1154813,2
28,1391997,5
28,2506101,3
28,135749,3
28,1367807,4
28,917679,4
28,481862,5
28,2390783,4
28,1916224,4
28,804841,3
28,787873,5
28,1889212,3
28,1987073,5
28,2203834,4
28,2488790,4
28,2093058,5
28,1135143,2
28,2479632,3
28,244630,5
28,2301393,1
28,734541,5
28,317779,4
28,1097970,2
28,211761,4
28,1734512,4
28,2395070,4
28,2473345,4
28,1988873,5
28,2407154,5
28,1942723,4
28,85550,5
28,587812,2
28,1313694,3
28,2062997,5
28,1846583,1
28,1912952,3
28,1036139,4
28,2289991,1
28,16581,5
28,2631102,1
28,2468360,5
28,1015558,4
28,43751,3
28,342330,3
28,2479086,5
28,1322839,3
28,150869,5
28,881486,3
28,1512574,4
28,1765862,3
28,124829,2
28,214955,5
28,1528653,4
28,1357085,4
28,1179117,2
28,354838,4
28,1747154,4
28,814989,2
28,1011236,5
28,1675619,4
28,95358,4
28,371897,2
28,2618126,5
28,30976,4
28,347583,3
28,839350,4
28,2404146,5
28,559829,4
28,2631668,3
28,25533,4
28,1504131,4
28,1257700,4
28,2096154,3
28,1115274,2
28,178588,3
28,1367078,2
28,998865,4
28,1345710,2
28,1648695,4
28,2266083,4
28,1378890,5
28,2414992,4
28,895069,4
28,2102030,4
28,1048793,4
28,1321396,4
28,1226073,3
28,570929,4
28,1983493,5
28,1559165,4
28,168108,4
28,2119007,5
28,255552,4
28,738080,2
28,2137489,5
28,919479,4
28,1154287,3
28,476765,3
28,302785,4
28,1564576,3
28,1259114,3
28,139212,3
28,935413,4
28,53878,1
28,2109681,3
28,2508428,4
28,21157,5
28,311641,3
28,1614636,5
28,2091744,3
